"AE1","AE2","AE3","RT1","RT2","RT3","Geneid"
1702.18151974043,1872.88522170744,1663.67577639309,136.666783672362,148.117213373814,122.669729853469,"gene:YMR133W"
897.758375885405,712.039292690066,868.234931832828,614.010187513508,486.960701502951,583.138939676566,"gene:YMR134W"
1823.20093076287,2191.58836121178,4139.99827251995,2509.51905670844,2510.89111712459,2425.01577896895,"gene:YMR135C"
7136.19036761069,8237.87102364371,9170.73146748425,5017.05743539263,5528.01846351996,6440.16081730713,"gene:YMR136W"
715.833771080434,576.893024672405,1013.82310637797,749.686632173751,588.4108476494,577.646265205515,"gene:YMR137C"
204.071947998621,177.505546053048,173.382280594665,202.029158472187,177.537755756284,218.791533096859,"gene:YMR138W"
5173.77756534488,6399.27664606015,6024.70336844975,2501.59634461149,2622.48627788569,2594.37324182635,"gene:YMR139W"
5545.53654038113,5328.19204430824,6818.8206841505,2914.56771266493,3145.96903200136,3209.55278258405,"gene:YMR140W"
7.11878888367282,0,2.64705771900252,5.94203407271137,10.1450146146448,8.23901170657629,"gene:YMR141C"
8654.07435291826,7469.35269357313,5939.99752144166,15824.6270746425,21866.5645004054,14041.1068394963,"gene:YMR142C"
5.53683579841219,7.05987967256439,7.94117315700757,4.95169506059281,4.05800584585793,0,"gene:YMR141W-A"
3299.16315931104,4829.96625027298,3770.7337207191,8134.64464554187,12428.6574044014,7981.77145218207,"gene:YMR143W"
1003.74923259787,847.185560707727,558.529178709533,539.734761604616,577.25133157329,527.296749220882,"gene:YMR144W"
16474.4594299042,11354.3036219614,14570.7292142494,23982.0495174631,26756.4615446642,25826.5553628811,"gene:YMR145C"
9452.96066097487,6064.43663873281,4898.38030901417,12772.4022392931,13650.1171640046,13112.8448538887,"gene:YMR146C"
4004.71423533728,4252.06467136164,3757.49843212408,2554.08431225377,2213.6421889155,2273.96723101505,"gene:YMR147W"
4026.07060198829,5175.90035422864,4271.02762961057,2350.07447575735,2016.82890539139,2160.45195861334,"gene:YMR148W"
1820.03702459235,3069.03054908763,2510.73424647389,2081.69260347322,2325.23734967659,2248.33475015015,"gene:YMR149W"
509.388893453922,945.015321884691,659.117372031629,546.667134689446,761.890597559826,537.366652417809,"gene:YMR150C"
70.3969122940979,111.949520522092,99.2646644625947,70.3140698604179,80.1456154556941,67.7429851429606,"gene:YMR151W"
10062.0125988002,12147.0272537665,11381.0246628514,6614.47426193987,6466.43231537461,6760.56682811843,"gene:YMR152W"
2122.98104041976,1423.07003114119,1401.61706221184,2097.53802766711,2075.66999015633,2162.28285010369,"gene:YMR153W"
117.064528309286,107.915303566341,127.058770512121,94.0822061512634,72.0296037639782,69.5738766333108,"gene:YMR153C-A"
1094.71153500035,1181.01701379613,1418.82293738535,894.276127943061,1071.31354330649,1022.55289736063,"gene:YMR154C"
1415.84801130826,1683.27702478714,2174.55791616057,1718.2381860257,1566.39025650116,1576.3975731916,"gene:YMR155W"
615.379750166384,865.339537008607,622.058563965593,544.686456665209,492.033208810274,442.160294919594,"gene:YMR156C"
549.728697128068,930.895562539562,913.234913055871,771.47409044036,679.715979181203,690.246091862058,"gene:YMR157C"
637.527093360032,614.209531513102,268.676358478756,590.242051222663,726.383046408569,718.624909962487,"gene:YMR158W"
161.359214696584,168.428557902608,62.2058563965593,54.4686456665209,66.9570964566558,68.6584308881357,"gene:YMR158C-A"
3.95488271315157,1.00855423893777,2.64705771900252,0.990339012118562,2.02900292292896,0,"gene:YMR158W-B"
420.008544136696,479.063263495441,314.9998685613,183.212717241934,170.436245526033,168.442017112226,"gene:YMR159C"
4433.42352144291,4847.11167233492,5407.93891992216,1772.70683169223,1582.62227988459,1938.91408828095,"gene:YMR160W"
1381.83601997516,1659.07172305263,1290.44063801373,1548.89021495343,1560.30324773237,1480.27576994821,"gene:YMR161W"
8312.37248650196,6273.20736619293,9152.20206345123,6176.74441858347,5177.00095785325,6156.37263630284,"gene:YMR162C"
1618.33800622162,1281.87243768991,1457.20527431089,1168.6000342999,1187.98121137491,1425.3490252377,"gene:YMR163C"
2.37292962789094,1.00855423893777,5.29411543800505,3.96135604847425,4.05800584585793,0.915445745175143,"gene:tV(AAC)M3"
2947.17859784055,3034.73970496375,3691.32198914902,1885.60547907374,1659.72439095589,1783.28831160118,"gene:YMR164C"
3647.983814611,3452.28115988399,3879.2630871982,2748.19075862901,2617.41377057836,2962.38243138676,"gene:YMR165C"
440.573934245084,436.703985460055,518.823312924495,556.570524810632,634.063413415301,720.455801452837,"gene:YMR166C"
2898.9290287401,1749.84160455703,2498.82248673838,2838.3116087318,2508.86211420166,2858.0216164368,"gene:YMR167W"
1399.23750391302,1210.26508672532,1708.67575761613,1682.58598158944,1437.54857089517,1581.89024766265,"gene:YMR168C"
11941.3728640898,24206.3102887454,18964.8450277936,4923.96556825349,5466.13387437063,5235.43421665664,"gene:YMR169C"
1599.35456919849,2182.51137306133,2485.58719814337,806.135955864509,837.978207169662,873.335240897086,"gene:YMR170C"
4571.84441640321,4066.49069139709,5092.93905136086,4937.83031442315,4444.5309026759,5296.76908158338,"gene:YMR171C"
2253.49216995376,1698.40533837121,1405.58764879034,1287.44071575413,1054.0670184616,1051.84716120624,"gene:YMR172W"
2.37292962789094,5.04277119468885,2.64705771900252,3.96135604847425,1.01450146146448,1.83089149035029,"gene:YMR172C-A"
3019.94843976254,3272.75850535306,5246.468399063,2713.52889320486,2245.0917342209,2869.92241112407,"gene:YMR173W"
184.297534432863,171.454220619421,160.146991999653,170.338310084393,130.870688528918,166.611125621876,"gene:YMR173W-A"
8742.66372569285,16441.4512031635,4879.85090498115,3013.60161387678,5230.76953531087,3506.1572040208,"gene:YMR174C"
21484.5048509246,71771.7453055285,19639.8447461392,5707.32372683927,10459.5100676988,6993.09004739292,"gene:YMR175W"
551.310650213328,1645.96051794644,403.676302147885,135.676444660243,280.002403364197,183.089149035029,"gene:YMR175W-A"
4845.5223001533,4024.1314133617,5853.96814557408,3316.64535158506,2790.89352048879,3371.58667948005,"gene:YMR176W"
601.142172399038,299.540608964518,293.82340680928,936.86070546416,853.195729091629,883.405144094013,"gene:YMR177W"
1564.55160132276,1727.6534113004,1323.52885950126,1408.26207523259,1507.54917173622,1554.42687530739,"gene:YMR178W"
1858.00389863861,1798.25220802604,1473.0876206249,683.333918361808,669.570964566558,747.919173808092,"gene:YMR179W"
1400.02848045565,1458.36942950402,1151.4701077661,1357.75478561455,1366.53346859266,1107.68935166192,"gene:YMR180C"
5257.62107886369,9144.56128444876,11100.4365446371,4952.68539960493,4881.78103256709,5626.32954984643,"gene:YMR181C"
1142.17012755817,1138.65773576074,2310.8813886892,1509.27665446869,1192.03921722077,1651.46412429596,"gene:YMR182C"
144.748707301347,275.335307230011,301.764579966288,185.193395266171,180.581260140678,159.287559660475,"gene:YMR182W-A"
5260.78498503421,8079.52800813048,25849.8421549192,13376.5090366854,12462.1359526297,8001.91125857592,"gene:snR83"
1315.39399039421,1332.30014963679,1666.32283411209,1210.19427280888,1095.66157838164,1278.87770600967,"gene:YMR183C"
1026.68755233415,1055.95628816785,607.499746511079,948.744773609582,1267.11232536914,850.449097267708,"gene:YMR184W"
4102.0043500808,2540.54812788424,3151.32221447251,3254.25399382159,3508.14605374418,3703.89348497863,"gene:YMR185W"
71900.5587016381,64021.0059792918,82483.6420529782,32019.6409398173,33374.0545777971,34319.1455408709,"gene:YMR186W"
1220.47680527857,1205.22231553064,1016.47016409697,1099.2763034516,1255.95280929303,1234.02086449609,"gene:YMR187C"
2754.18032143875,1970.7149828844,813.970248593276,1558.79360507462,1533.9262097343,1576.3975731916,"gene:YMR188C"
14120.5132390364,10632.178786882,13689.2589938216,36871.3117601862,36747.2719371665,38241.8305589464,"gene:YMR189W"
5296.37892945258,3942.43852000774,6052.49747449927,3049.25381831305,2625.52978227008,3203.14466236782,"gene:YMR190C"
9960.76760134353,21589.1120387019,23799.6959515517,13740.953793145,14474.9068521752,12210.2153491461,"gene:YMR191W"
2265.35681809322,1507.78858721197,1389.70530247633,1923.23836153425,1891.03072416979,2363.68091404222,"gene:YMR192W"
1830.31971964654,1332.30014963679,771.617325089236,971.522570888309,1020.58847023327,1089.38043675842,"gene:YMR193W"
0.790976542630313,3.02566271681331,5.29411543800505,0,6.08700876878689,5.49267447105086,"gene:YMR193C-A"
1344.66012247153,1091.25568653067,951.617249981408,2976.9590704284,4875.6940237983,2873.58419410477,"gene:YMR194W"
3764.25736637766,4886.4452876535,18575.7275431002,7070.03020751441,8716.59655690283,4443.57364708014,"gene:snR11"
1117.64985473663,1476.5234058049,1535.29347702146,1512.24767150504,1919.4367650908,1181.84045702111,"gene:YMR194C-B"
7.90976542630313,16.1368678230043,21.1764617520202,20.7971192544898,26.3770379980765,16.4780234131526,"gene:YMR194C-A"
868.492243808084,1024.69110676077,745.146747899211,4279.25487136431,5262.21908061627,3554.67582851508,"gene:YMR195W"
16993.3400418697,18635.0566728532,27017.1946089993,11061.0964263522,9463.26963254069,11527.2928232454,"gene:YMR196W"
4094.0945846545,3912.18189283961,2527.94012164741,2665.00228161105,3266.69470591563,2626.41384290748,"gene:YMR197C"
2310.44248102314,1421.05292266332,1449.26410115388,1291.4020718026,1054.0670184616,1153.46163892068,"gene:YMR198W"
2211.57041319436,1651.00328914113,1841.02864356626,2355.02617081794,2618.42827203983,2979.77590054509,"gene:YMR199W"
5080.4423333145,5657.98928044089,4019.55714630533,4149.52046077677,4621.05415697071,4204.64230758943,"gene:YMR200W"
579.78580574802,585.970012822845,802.058488857765,550.62849073792,486.960701502951,589.547059892792,"gene:YMR201C"
34.0119913331035,42.3592780353864,64.8529141155618,44.5652555453353,40.5800584585793,39.3641670425311,"gene:RNA170"
1541.61328158648,2276.30691728255,3774.7043072976,3434.49569402717,3640.03124373456,3160.11871234459,"gene:YMR202W"
2833.27797570178,3662.06044158304,6413.82085314312,4535.75267550301,4623.08315989364,4920.52088031639,"gene:YMR203W"
1513.13812605179,1390.79629549519,868.234931832828,959.638502742886,962.761886929793,996.004970750555,"gene:YMR204C"
32411.8457873623,38730.4998836883,71474.5289996467,39463.0289549005,35238.7082639688,44026.5322227081,"gene:YMR205C"
4339.2973128699,6678.64617024591,8369.99650748598,1908.38327635247,1898.13223440005,1805.25900948538,"gene:YMR206W"
5975.82777957202,4831.98335875086,8523.52585518813,4314.90707580057,3111.47598231157,4126.82941924954,"gene:YMR207C"
1108.9491127677,1325.24026996423,1180.58774267513,1813.31073118909,1799.72559263799,1769.55662542355,"gene:YMR208W"
1112.11301893822,1086.21291533598,997.940760063952,1267.63393551176,1415.22953874295,1562.66588701397,"gene:YMR209C"
745.890879700385,866.348091247545,917.205499634375,755.628666246463,637.106917799695,720.455801452837,"gene:YMR210W"
1396.86457428513,1266.74412410584,1114.41129970006,1515.2186885414,1517.69418635087,1551.68053807187,"gene:YMR211W"
3834.65427867176,2076.61317797287,2988.52816475385,5027.95116452594,4958.88314363839,5121.91894425492,"gene:YMR212C"
1742.52132341458,1176.98279684038,1278.52887827822,1794.49428995883,1736.82650202719,1800.68178075951,"gene:YMR213W"
760.128457467731,434.686876982179,545.29389011452,874.46934770069,825.804189632088,741.511053591866,"gene:YMR214W"
2125.35397004765,1873.89377594638,2279.11669606117,3071.04127657966,3313.361773143,3015.47828460692,"gene:YMR215W"
7371.90137731452,6769.41605175031,9219.70203528579,9836.04706836156,9030.07750849535,10606.3544035992,"gene:YMR216C"
10064.3855284281,3827.46333676884,8195.29069803181,31755.2204235817,32211.4359029588,29055.3325061139,"gene:YMR217W"
1388.95480885883,1119.49520522093,2130.88146379703,1492.44089126267,1163.63317629976,1406.12466458902,"gene:YMR218C"
5941.02481169628,4172.38888648556,5538.96827701278,4090.10012004966,3576.1176516623,4048.10108516448,"gene:YMR219W"
2425.13407970454,2249.07595283123,2256.61670544965,2963.09432425874,2860.89412132984,2886.40043453723,"gene:YMR220W"
2088.96904908666,2381.19655813208,3079.85165605944,2814.54347244095,2597.12374134907,2656.62355249826,"gene:YMR221C"
442.155887330345,826.005921690034,1171.32304065862,1318.14122512981,1485.230139584,1098.53489421017,"gene:YMR222C"
1346.24207555679,1058.98195088466,978.087827171433,1298.33444488743,1286.38785313696,1391.47753266622,"gene:YMR223W"
1389.74578540146,1260.69279867221,1335.44061923677,1053.72070889415,787.253134096438,1107.68935166192,"gene:YMR224C"
682.61275628996,719.09917236263,311.029281982797,573.406288016647,578.265833034755,562.083687537538,"gene:YMR225C"
10257.3838048299,12966.9818500229,14306.0234423491,11805.8313634654,12581.8471250825,11637.1463126664,"gene:YMR226C"
350.402608385229,297.523500486642,357.352792065341,408.019672992847,360.148018819891,357.023840618306,"gene:YMR227C"
508.597916911291,553.696277176836,427.499821618908,580.338661101477,583.338340342077,584.969831166916,"gene:YMR228W"
23155.0473089598,6972.13545377681,11615.2892709831,41266.4362959684,37897.7165944672,40387.6353856369,"gene:YMR229C"
3656.68455657994,5417.9533715737,3689.99846028952,6588.72544762479,10207.9137052556,7075.48016445868,"gene:YMR230W"
3.16390617052125,8.06843391150216,9.26470201650883,13.8647461696599,23.3335336136831,15.5625776679774,"gene:YMR230W-A"
2913.95758305007,2558.70210418512,3625.14554617396,2067.82785730356,1841.32015255803,2288.61436293786,"gene:YMR231W"
643.854905701075,447.79808208837,378.529253817361,270.362550308367,232.320834675366,282.872735259119,"gene:YMR232W"
806.796073482919,580.927241628156,371.911609519855,718.986122798076,720.296037639782,668.275393977854,"gene:YMR233W"
975.274077063176,850.21122342454,651.176198874621,872.488669676453,916.094819702427,1036.28458353826,"gene:YMR234W"
5935.48797589787,3108.36416440621,2542.49893910192,6900.68223644214,7187.74285447585,6366.00971194794,"gene:YMR235C"
1110.53106585296,1363.56533104387,1058.82308760101,1197.31986565134,1435.51956797224,1160.78520488208,"gene:YMR236W"
4370.14539803248,3934.37008609624,4503.96870888279,3816.76655270494,3760.75691764883,4175.34804374383,"gene:YMR237W"
3960.41954894998,3130.55235766284,3848.82192342967,4239.64131087956,4063.07835316525,4536.94911308801,"gene:YMR238W"
7.11878888367282,5.04277119468885,1.32352885950126,4.95169506059281,11.1595160761093,2.74633723552543,"gene:tR(UCU)M1"
1596.9816395706,783.646643654648,684.264420362153,2225.29176023041,2451.03553089819,2408.5377555558,"gene:YMR239C"
818.660721622374,573.867361955591,600.882102213573,747.705954149514,654.353442644591,695.738766333109,"gene:YMR240C"
2402.98673651089,1587.46437208805,2427.35192832531,7558.26734048886,8772.39413728338,7501.16243596512,"gene:YMR241W"
5989.27438079673,5476.44951743209,5578.67414279782,15371.0518070922,20067.8534092289,14172.0155810564,"gene:YMR242C"
3716.00779727721,5486.53505982147,7100.73233122427,10932.3523547768,10873.4266639763,9692.73954991441,"gene:YMR243C"
417.635614508805,168.428557902608,197.205800065688,3244.35060370041,3472.63850259292,2099.1170936866,"gene:YMR244W"
677.866897034178,834.074355601536,382.499840395865,379.299841641409,384.496053895039,421.105042780566,"gene:YMR244C-A"
6.32781234104251,32.2737356460086,31.7646926280303,55.4589846786395,36.5220526127213,26.5479266100791,"gene:YMR245W"
21244.047981965,20538.1985217288,24648.077950492,25736.9302469372,25170.7957603953,28546.3446717965,"gene:YMR246W"
33041.4631152961,135210.815488953,369624.551650636,202426.284416046,192261.215466518,157106.052449722,"gene:snR86"
5873.79180557271,3992.86623195463,5991.61514696221,6775.8995209152,6262.51752162025,6719.37176958555,"gene:YMR247C"
2.37292962789094,2.01710847787554,1.32352885950126,0.990339012118562,0,4.57722872587571,"gene:tA(AGC)M2"
14614.8735781803,21940.0889138523,31075.1340922301,9687.49621654377,8710.50954813404,10415.9416886028,"gene:YMR250W"
3434.42014810082,4954.01842166233,5933.37987714416,2433.26295277531,1822.04462479021,2344.45655339354,"gene:YMR251W"
8971.25594651301,18888.2037868266,17245.5810393014,19590.8863377294,25854.5697454223,15135.0645049806,"gene:YMR251W-A"
698.432287142567,1030.7424321944,909.264326477367,538.744422592498,409.858590431651,363.431960834532,"gene:YMR252C"
779.111894490859,1164.88014597312,1495.58761123643,757.6093442707,712.180025948066,757.989077005018,"gene:YMR253C"
7.11878888367282,17.1454220619421,7.94117315700757,13.8647461696599,16.2320233834317,11.9007946872769,"gene:YMR254C"
2815.08551522128,2234.9561934861,844.411412361805,2209.44633603651,2318.13583944634,2199.81612565587,"gene:YMR255W"
1677.66124691889,3530.94839052113,806.029075436269,1800.43632403155,3925.10615440608,1462.88230078988,"gene:YMR256C"
2719.37735356302,2201.67390360115,2823.08705731619,2014.34955064915,1825.0881291746,2089.04719048968,"gene:YMR257C"
2830.11406953126,2914.72175053016,3470.29266961231,2826.42754058638,3071.91042531445,2878.16142283065,"gene:YMR258C"
5190.38807274012,2539.53957364531,3529.85146828987,6245.07781041965,5801.93385811537,6432.83725134573,"gene:YMR259C"
5208.58053322061,3600.53863300784,1659.70518981458,6470.87510518268,8018.61955141527,6653.45967593294,"gene:YMR260C"
6181.4816806559,7686.19185494475,12146.0243436431,4126.74266349805,3709.01734311415,4590.04496630817,"gene:YMR261C"
614.588773623753,1164.88014597312,1433.38175483987,664.517477131555,760.876096098361,636.234792896724,"gene:YMR262W"
466.676160151885,405.438804052984,141.617587966635,297.101703635569,301.306934054951,303.012541652972,"gene:YMR263W"
1407.93824588196,1950.54389810565,1439.99939913737,1694.47004973486,2009.72739516114,1707.30631475164,"gene:YMR264W"
1112.11301893822,939.972550690002,1405.58764879034,2607.56261890817,2250.16424152822,2277.62901399576,"gene:YMR265C"
7258.00075517575,5698.3314499984,9579.70188507014,13604.2870094727,12900.4005839824,14563.8263599913,"gene:YMR266W"
1510.7651964239,1501.73726177834,1307.64651318725,1302.29580093591,1374.64948028437,1541.61063487494,"gene:YMR267W"
1016.40485727995,596.055555212222,644.558554577115,1276.54698662083,1305.66338090479,1350.28247413334,"gene:YMR268C"
31.6390617052125,11.0940966283155,10.5882308760101,24.758475302964,23.3335336136831,19.224360648678,"gene:YMR269W"
1332.00449778945,781.629535176772,592.940929056565,1163.64833923931,1159.5751704539,1259.653345361,"gene:YMR270C"
811.541932738701,1432.14701929163,1690.14635358311,952.706129658057,1133.19813245583,952.979020727324,"gene:YMR271C"
3.16390617052125,3.02566271681331,0,0,0,2.74633723552543,"gene:tQ(CUG)M"
5857.9722747201,7462.29281390056,6043.23277248276,10354.9847107117,10834.8756084407,8448.64878222139,"gene:YMR272C"
2223.43506133381,1646.96907218538,1934.99919259085,1658.81784529859,1460.88210450885,1799.76633501433,"gene:YMR273C"
290.288391145325,399.387478619357,366.61749408185,567.464253943936,510.294235116634,616.094986502871,"gene:YMR274C"
3166.27910014914,2409.43607682233,3132.79281043949,3305.75162245176,2924.8077134021,3445.73778483924,"gene:YMR275C"
2228.97189713222,2579.88174320282,3588.08673810792,3841.5250280079,4816.85293903336,4300.76411083282,"gene:YMR276W"
3417.80964070558,2328.75173770731,2721.1753351346,4463.45792761836,4233.51459869128,4301.679556578,"gene:YMR277W"
4264.94551786265,4398.30503600762,5992.93867582172,2210.43667504863,2073.6409872334,2403.96052682993,"gene:YMR278W"
35.5939444183641,60.5132543362662,46.3235100825442,36.6425434483868,54.783078919082,27.4633723552543,"gene:YMR279C"
13501.1786061568,13805.0904225802,19159.4037701403,7963.31599644536,8222.53434516963,7199.06534005732,"gene:YMR280C"
701.596193313088,988.383154159015,648.529141155619,684.324257373926,696.962504026099,703.977778039685,"gene:YMR281W"
1352.56988789784,1092.26424076961,1057.49955874151,1063.62409901534,1016.53046438741,1096.70400271982,"gene:YMR282C"
1687.94394197309,1060.99905936253,1078.67602049353,2054.95345014602,1959.00232208791,2036.86678301469,"gene:YMR283C"
2587.28427094375,2415.48740225596,2039.55797249145,1326.06393722675,1110.87910030361,1468.37497526093,"gene:YMR284W"
1445.11414338558,868.36519972542,844.411412361805,1520.17038360199,1355.37395251655,1515.97815401004,"gene:YMR285C"
578.994829205389,938.963996451064,424.852763899905,631.836289731643,725.368544947105,595.039734363843,"gene:YMR286W"
2776.3276646324,2230.92197653035,2633.82243040751,2181.71684369719,2044.22044485093,2423.1848874786,"gene:YMR287C"
2250.32826378324,2026.18546602598,2543.82246796143,2175.77480962448,2215.67119183843,2467.12628324701,"gene:YMR288W"
1931.56471710322,1801.27787074286,1401.61706221184,1320.12190315404,1315.80839551943,1511.40092528416,"gene:YMR289W"
6015.37660670353,2073.58751525606,3160.58691648901,11980.1310295982,12038.0743417375,14388.9762226629,"gene:YMR290C"
6193.34632879535,8483.95825794452,11662.9363099251,7686.02107305216,6573.96947028984,8081.55503840616,"gene:YMR291W"
359.103350354162,834.074355601536,614.117390808586,457.536623598776,586.381844726471,430.259500232317,"gene:YMR292W"
245.202728215397,351.985429389282,367.941022941351,247.58475302964,255.654368289049,330.475914008227,"gene:YMR293C"
979.228959776328,595.047000973284,428.823350478409,549.638151725802,533.627768730317,518.142291769131,"gene:YMR294W"
1.58195308526063,7.05987967256439,2.64705771900252,2.97101703635569,14.2030204605027,3.66178298070057,"gene:YMR294W-A"
3603.68912822371,4895.52227580394,3772.0572495786,7453.2914052043,8741.95909343944,6633.31986953908,"gene:YMR295C"
3930.36244033003,3509.76875150344,4265.73351417257,5859.83593470553,5510.77193867507,5772.80086907445,"gene:YMR296C"
37077.8164123386,60899.5306097794,90130.9918031765,31526.4521117823,32604.0479685455,29928.6677470109,"gene:YMR297W"
1494.94566557129,2221.84498837991,948.970192262405,1362.70648067514,1689.14493333836,1343.87435391711,"gene:YMR298W"
1207.82118059649,906.690260805055,827.205537188289,1043.81731877296,883.630772935564,1032.62280055756,"gene:YMR299C"
2713.04954122197,1320.19749876954,1974.70505837588,9168.55857419365,10457.4810647759,8831.3051037046,"gene:YMR300C"
2822.99528064759,2164.35739676045,2498.82248673838,3717.73265149308,3350.89832721718,4038.03118196755,"gene:YMR301C"
7390.09383779502,6886.4083434671,8606.90817333671,4821.96065000528,4841.20097410851,5039.52882718916,"gene:YMR302C"
82226.7574656768,240828.632498994,362542.348723445,173404.399665912,192737.016651945,142873.617449485,"gene:YMR303C"
19273.7254142728,18348.6272689949,24845.2837505577,12919.9627520988,11097.63148696,12151.6268214548,"gene:YMR304W"
79.8886308056616,52.4448204247641,88.6764335865846,245.604075005403,335.799983744744,333.222251243752,"gene:YMR304C-A"
2869.66289666278,2296.4780020613,2747.64591232462,13758.7798953632,12888.2265664448,12776.8762654095,"gene:YMR305C"
10483.6030960222,11054.7630129969,14337.7881349772,4027.70876228619,2970.460279168,3339.54607839892,"gene:YMR306W"
41.9217567594066,33.2822898849464,83.3823181485795,33.6715264120311,36.5220526127213,27.4633723552543,"gene:YMR306C-A"
18094.379389211,9616.56466827164,13010.2886888974,53026.7120648763,57241.2159602105,48366.6605005835,"gene:YMR307W"
30.8480851625822,44.3763865132619,41.0293946445391,3.96135604847425,1.01450146146448,5.49267447105086,"gene:YMR307C-A"
11848.0376320595,6697.80870078573,9240.87849703781,20820.8873907806,19072.6274755323,20373.2450588728,"gene:YMR308C"
18409.1880531779,7879.8342688208,10670.2896652992,23526.4935718886,25350.3625190745,26233.9287194841,"gene:YMR309C"
1331.21352124682,869.373753964358,1049.5583855845,2523.3838028781,2470.31105866601,2439.66291089176,"gene:YMR310C"
5869.04594631692,5403.83361222857,2535.88129480442,2392.65905327845,2412.48447536254,2677.67880463729,"gene:YMR311C"
745.890879700385,755.40712496439,779.558498246243,890.314771894587,997.254936619586,943.824563275572,"gene:YMR312W"
5088.3520987408,5192.03722205164,4901.02736673317,4144.56876571618,4106.70191600822,4054.50920538071,"gene:YMR313C"
3731.03635158719,4793.65829767122,3778.6748938761,4082.17740795271,4340.03725214505,4065.49455432281,"gene:YMR314W"
5687.91231805458,8506.14645120116,8057.64369664368,4495.14877600615,4883.81003549002,4404.20948003761,"gene:YMR315W"
25.31124936417,18.1539763008799,27.7941060495265,30.7005093756754,35.5075511512569,30.2097095907797,"gene:YMR315W-A"
706.34205256887,657.577363787426,463.235100825442,1657.82750628647,1766.24704440966,1536.11796040389,"gene:YMR316W"
29.2661320773216,56.4790373805151,56.9117409585543,63.381696775588,26.3770379980765,34.7869383166554,"gene:YMR316C-A"
104.408903627201,59.5047000973284,107.205837619602,64.3720357877065,49.7105716117596,75.9819968495369,"gene:YMR316C-B"
89.3803493172254,118.000845955719,105.882308760101,38.6232214726239,33.4785482283279,43.0259500232317,"gene:YMR317W"
2224.22603787644,1029.73387795546,1365.8817830053,7115.58580207187,7180.6413442456,6628.74264081321,"gene:YMR318C"
12044.9907911744,8596.91633270555,13838.8177549452,20535.6697552905,17890.7332729261,19687.5761957366,"gene:YMR319C"
430.29123919089,542.60218054852,538.676245817014,397.125943859543,355.075511512569,403.711573622238,"gene:YMR320W"
148.703590014499,62.5303628141418,56.9117409585543,255.507465126589,291.161919440306,304.843433143323,"gene:YMR321C"
41.9217567594066,69.5902424867061,58.2352698180555,19.8067802423712,30.4350438439345,26.5479266100791,"gene:YMR322C"
405.770966369351,561.764711088338,672.352660626641,360.483400411157,408.844088970186,312.166999104724,"gene:YMR323W"
4.74585925578188,4.03421695575108,2.64705771900252,3.96135604847425,1.01450146146448,2.74633723552543,"gene:YMR326C"
158.986285068693,96.821206938026,191.911684627683,73.2850868967736,106.522653453771,109.853489421017,"gene:YNL339C"
11.8646481394547,25.2138559734443,6.61764429750631,1.98067802423712,5.07250730732241,3.66178298070057,"gene:YNL337W"
976.856030148437,1862.79967931806,2079.26383827648,617.971543561983,760.876096098361,786.367895105448,"gene:YNL336W"
83.8435135188132,298.53205472558,247.499896726736,114.879325405753,143.044706066492,100.699031969266,"gene:YNL335W"
47.4585925578188,34.2908441238842,43.6764523635416,35.6522044362682,40.5800584585793,40.2796127877063,"gene:YNL334C"
16.6105073952366,27.2309644513198,33.0882214875316,24.758475302964,41.5945599200438,32.9560468263051,"gene:YNL333W"
16.6105073952366,41.3507237964486,39.7058657850379,20.7971192544898,21.3045306907541,15.5625776679774,"gene:YNL332W"
594.814360057996,639.423387486546,394.411600131376,463.478657671487,445.366141582908,455.891981097221,"gene:YNL331C"
1794.72577522818,1646.96907218538,1733.82280594665,2221.33040418193,2271.46877221898,2251.99653313085,"gene:YNL330C"
3596.57033934003,3519.85429389282,4666.76275860145,2782.85262405316,2562.63069165928,2893.72400049863,"gene:YNL329C"
227.80124427753,229.950366477812,363.970436362847,174.299666132867,196.813283524109,160.20300540565,"gene:YNL328C"
3892.39556628377,4342.83455286604,7759.8497032559,4569.42420191504,4213.22456946199,5182.33836343648,"gene:YNL327W"
874.029079606496,1010.57134741565,709.411468692677,1112.15071060914,1150.44465730072,1057.33983567729,"gene:YNL326C"
2414.06040810772,2117.96390176932,2156.02851212756,1598.40716555936,1584.65128280752,1724.69978390997,"gene:YNL325C"
3.16390617052125,3.02566271681331,5.29411543800505,0,7.10151023025137,0,"gene:YNL324W"
2083.43221328824,1499.72015330046,1585.58757368251,1637.03038703198,1546.10022727187,1732.02334987137,"gene:YNL323W"
3666.96725163413,6015.01748102486,4811.02740428709,6672.90426365487,9225.876290558,6831.05615049692,"gene:YNL322C"
3730.24537504456,6105.78736252926,10015.1428798461,4317.87809283693,3711.04634603707,4406.04037152796,"gene:YNL321W"
584.531665003801,883.493513309487,749.117334477714,781.377480561545,771.021110713006,754.327294024318,"gene:YNL320W"
53.7864048988613,66.5645797698928,33.0882214875316,44.5652555453353,47.6815686888307,50.3495159846329,"gene:YNL319W"
11938.2089579193,9360.39189158145,5697.79174015293,4629.83488165428,3291.04274099078,2102.7788766673,"gene:YNL318C"
1599.35456919849,1644.9519637075,1716.61693077314,2206.47531900016,2080.74249746365,2210.80147459797,"gene:YNL317W"
960.2455227532,795.749294521901,619.411506246591,1084.42121826983,1157.54616753097,1156.20797615621,"gene:YNL316C"
