"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:YBL009W",1894.16213637429,-0.160440514640207,0.222569512031074,-0.720855759515739,0.470998264620112,0.605170979970564
"gene:YFR039C",1890.35906569354,-0.169639899992778,0.235552994240633,-0.720177217613627,0.471415889188562,0.605468681973004
"gene:YOR278W",902.997474354853,-0.181647978299306,0.252220268564624,-0.720195800809578,0.471404449004533,0.605468681973004
"gene:YBR226C",5.68031015798943,0.76421185407985,1.06338128536592,0.718662124862275,0.472349125273739,0.606428120029147
"gene:YGR014W",7641.36584087909,0.214186279878878,0.298001327488949,0.718742703878796,0.47229946623904,0.606428120029147
"gene:YHR207C",1841.22318308706,0.185861927087579,0.258813218227649,0.718131509512384,0.472676203386332,0.606619257957428
"gene:YML031W",3187.28459492672,-0.131372109144584,0.182939342948768,-0.718118404860431,0.472684282839543,0.606619257957428
"gene:YER039C-A",269.350323542739,0.254059901655018,0.354158701036671,0.717361738992575,0.473150921399507,0.607098493119581
"gene:YMR071C",1721.73208237394,-0.182837996389811,0.254941400524911,-0.717176559057716,0.473265161125931,0.607125466695527
"gene:YMR039C",1329.10488629547,0.240060194673983,0.335130627245328,0.716318280567806,0.473794841537518,0.607685270369014
"gene:YDL030W",1124.45596935492,0.143025390410315,0.200006233624878,0.715104663580467,0.474544372469769,0.608303006677213
"gene:YJR154W",1043.09849631953,-0.176786283864358,0.247276503349936,-0.714933612653753,0.474650066011607,0.608303006677213
"gene:YLR114C",1108.99131127482,-0.274383876631575,0.383768071471495,-0.71497317528135,0.474625618843273,0.608303006677213
"gene:YNL226W",6.32143249035771,0.60962893099714,0.852690617770931,0.714947389231052,0.474641552891288,0.608303006677213
"gene:YDL144C",2129.32755447485,0.223573730842801,0.313062165156934,0.7141512316914,0.475133669331843,0.608443882886019
"gene:YGL087C",1689.53918068642,-0.208688365565619,0.292214921601876,-0.714160537804238,0.475127915472544,0.608443882886019
"gene:tW(CCA)G2",3.09217543552085,0.78107204555415,1.09314042155345,0.71452123638807,0.474904929279499,0.608443882886019
"gene:tN(GUU)O2",5.22087314095345,-0.682419477876121,0.955504775409373,-0.714197872620519,0.475104832182469,0.608443882886019
"gene:YBL104C",2729.95999278867,-0.150630616794958,0.211542276928592,-0.712059163690504,0.476428140305483,0.609981615453039
"gene:YIL158W",263.878123934222,0.225265385042025,0.316585918839162,0.711545813117698,0.476746071897518,0.610159066794943
"gene:YOR032C",683.796083705606,0.197784221701192,0.27796920898879,0.711532843586169,0.476754105776058,0.610159066794943
"gene:YMR122W-A",4527.09475929066,0.206285137307881,0.290230420553585,0.710763320104121,0.47723091397282,0.61064930112082
"gene:YCR003W",649.851570544637,-0.255696137697194,0.360690429719349,-0.708907463655605,0.478381903143638,0.611973637283124
"gene:YIR006C",11156.9665753306,-0.208485618633249,0.294142347435031,-0.708791578129697,0.478453824818926,0.611973637283124
"gene:YBR205W",1255.931148893,0.165898270604317,0.234182378842598,0.708414832167296,0.478687684320351,0.612152540345267
"gene:YPL181W",3480.32189027451,0.227341513709242,0.321023882681764,0.708176325730286,0.478835765943887,0.612221700744511
"gene:YAR030C",27.4012577420336,-0.341218804834167,0.482994385334377,-0.706465365219394,0.479898784028773,0.613338281214177
"gene:YGL053W",4.74831827764015,0.647993924363786,0.91762443544722,0.706164634824676,0.480085760422213,0.613338281214177
"gene:YGR249W",8542.71936444009,-0.185983321390352,0.263318428079703,-0.706305755911841,0.479998014721414,0.613338281214177
"gene:YJL188C",7.60312505207923,-0.552939757429367,0.782783858507573,-0.706376033971346,0.479954320774875,0.613338281214177
"gene:YHL003C",2450.66520854015,-0.115064706773771,0.163017027791143,-0.705844710413879,0.480284714114977,0.613472120617934
"gene:YJR104C",15274.2601993161,0.304043735586524,0.431185493185936,0.705134426810166,0.480726583886109,0.613862310393141
"gene:YMR281W",737.295504677905,-0.165815490224056,0.235182369446577,-0.705050683068833,0.48077869573398,0.613862310393141
"gene:YPR130C",26.7361615899153,0.380723561790259,0.540147387157892,0.704851251421436,0.48090280995408,0.613900431444713
"gene:YEL027W",14087.4846981985,0.172512349188427,0.245052594652045,0.703980912478733,0.481444660570664,0.614471697882958
"gene:YPR067W",978.867811506256,-0.189783435047544,0.269929997664673,-0.703083898379115,0.482003465969184,0.615064375755739
"gene:YDR491C",12.4114902534316,-0.386566970462894,0.551146717964779,-0.701386686816118,0.483061728065393,0.616294032299687
"gene:YER018C",564.385684896405,0.205182419071742,0.292710664745316,0.700973499719488,0.483319553408505,0.616307933706681
"gene:YLR416C",12.0753361797138,-0.451806728072167,0.644596257919068,-0.700914289404536,0.483356506275714,0.616307933706681
"gene:YMR022W",1491.27047822695,-0.222143247290351,0.316919017141916,-0.700946409886395,0.483336459850173,0.616307933706681
"gene:YHL032C",26008.180878806,-0.197152544552556,0.281656114227682,-0.699976086417153,0.483942238791751,0.616588544699596
"gene:tM(CAU)J1",2.87251422245204,-0.933353462315207,1.33310142789369,-0.700136870898048,0.483841831588482,0.616588544699596
"gene:YOL110W",870.874492357067,0.317950188714932,0.454243608293744,0.699955228669556,0.48395526493234,0.616588544699596
"gene:YOR069W",2463.03470919997,0.157293508473057,0.224652595008838,0.700163327589735,0.483825310912492,0.616588544699596
"gene:YGR010W",1775.64795188412,-0.137979375270676,0.197498084380277,-0.698636524519399,0.484779211825502,0.617396755302991
"gene:YNL131W",3324.27020527503,0.181526501474863,0.259804449162584,0.698704360375541,0.484736808391038,0.617396755302991
"gene:YML055W",1494.14204595462,0.207463700861095,0.297184557261956,0.698097178307366,0.485116422606981,0.617705427260854
"gene:YJR010C-A",641.582189850975,-0.263434766017757,0.377684394536263,-0.697499737422863,0.485490103660936,0.618060407573041
"gene:YHR204W",1350.35272878802,0.176334729797201,0.253104085010239,0.696688596669894,0.485997696733485,0.618585694513423
"gene:YPL089C",3927.6182069764,0.152057274613434,0.218351636887053,0.6963871523074,0.486186406763383,0.618704976016005
"gene:YGR180C",20190.7698419041,-0.146436143120295,0.210334345666686,-0.696206521365516,0.486299504227212,0.618728007624894
"gene:snR5",659.799216972418,-0.624937533961005,0.897873077064664,-0.696019905178645,0.486416364138124,0.618755816334297
"gene:YNL179C",951.587573097579,-0.169634860581438,0.244142952881787,-0.694817763851549,0.487169514297954,0.6195928620626
"gene:YNL238W",3856.34217149733,0.143787595238411,0.207139039926967,0.69415980343014,0.487581997747393,0.619996398150873
"gene:YLL004W",1594.8319717574,0.150621035808811,0.217141828029336,0.693652794469715,0.487899976429393,0.620279630389349
"gene:YPR181C",9128.51766558792,0.22102786875841,0.318822764423313,0.693262506390362,0.488144827957481,0.620469801812465
"gene:YKL215C",2247.06704957418,-0.185985633185333,0.268397423717426,-0.69294865281994,0.488341775520135,0.62057857123609
"gene:YOR178C",35749.0376712542,0.172883563588059,0.249535155283883,0.692822473816878,0.488420966706003,0.62057857123609
"gene:YLR171W",10.0347489785157,-0.814744253165421,1.17738720961207,-0.691993463589487,0.488941433831695,0.621118696810187
"gene:YNL186W",8799.94218014897,0.161398586956076,0.233305639977289,0.691790335509193,0.489069006756918,0.621159602380617
"gene:YCR083W",2260.96858270211,-0.276940968586025,0.400503509387395,-0.691482002266671,0.489262687181449,0.621189125149052
"gene:YDR333C",3790.77206817719,0.147964906413466,0.213992304629948,0.691449660628398,0.489283005069036,0.621189125149052
"gene:YPR040W",2205.68149534138,0.137712029518738,0.199705631582196,0.689575093239461,0.490461434788819,0.622563891011417
"gene:YDR381C-A",534.386543860834,0.164323894580063,0.238609252446422,0.688673607143383,0.491028688725735,0.623103168770888
"gene:YMR127C",1459.46707702672,-0.156150404291009,0.226766398493347,-0.68859586485689,0.491077624029014,0.623103168770888
"gene:YDL159W-A",3.96132167402054,0.817858641051531,1.18974259992176,0.68742486072644,0.491815035748374,0.623917282397577
"gene:YER038C",1427.74569434544,0.12749276078544,0.185740565925296,0.686402349160048,0.492459423519353,0.624613091603028
"gene:YKL169C",28.1843750649819,-0.269281708321571,0.394264165655023,-0.682998181876842,0.494607991396849,0.627118421208697
"gene:YPL187W",125.978607336614,-0.194573660297858,0.284894384447589,-0.682967692308634,0.494627257753581,0.627118421208697
"gene:YJR011C",536.859466441086,-0.165061512653655,0.241875783792633,-0.682422647135141,0.494971739454669,0.627188898651412
"gene:YKL163W",4188.75443304076,-0.148769224275098,0.217905850301632,-0.682722488034018,0.494782216909892,0.627188898651412
"gene:YML100W-A",8.52921529923981,0.501002372320285,0.73405148993484,0.682516661555659,0.494912310924741,0.627188898651412
"gene:YGL134W",3493.94383057342,0.122187994925379,0.179166659659327,0.681979533232975,0.495251892580528,0.627299800929012
"gene:YGL063C-A",10.6284548697657,-0.540970144626369,0.793187517265335,-0.682020496857372,0.495225990297823,0.627299800929012
"gene:YER075C",4771.7398044381,-0.12870040835446,0.189030731481667,-0.680843836056055,0.495970309214358,0.628008211476508
"gene:YNL275W",1219.15808597617,-0.153509441361862,0.225487032382969,-0.68079055251896,0.496004028840037,0.628008211476508
"gene:YFL060C",11.6781076066205,-0.421793762723014,0.61999358084846,-0.680319564189343,0.496302139382175,0.628141436804529
"gene:YLR034C",3259.35976088925,-0.24471254364491,0.35963958649825,-0.680438285528117,0.496226986087058,0.628141436804529
"gene:YOR216C",1040.94456101978,-0.235430514038004,0.346469640309644,-0.679512680613507,0.496813075749169,0.628665934010946
"gene:YBR032W",4.76874939279966,0.63241747476032,0.931049935226341,0.679251940022505,0.496978242321329,0.628707527304203
"gene:YGR289C",1036.81361235649,0.19858360283491,0.29239761676948,0.679156024009146,0.49703900784421,0.628707527304203
"gene:YDL045C",1316.60887743942,0.138616785985796,0.204353368516302,0.678319065607857,0.4975694127424,0.629256230134224
"gene:YGR060W",38919.2837078282,0.150722953100179,0.222330931465513,0.677921655375056,0.497821368652253,0.629330468562136
"gene:YLR085C",1600.1048691194,-0.117949926221463,0.173949669902671,-0.678069273068807,0.497727771916967,0.629330468562136
"gene:YMR064W",2603.90411586237,-0.130395943157907,0.192619926163762,-0.676959781653364,0.498431472288708,0.629979464198788
"gene:YGL157W",544.304589359246,-0.151786074442814,0.224423571361328,-0.676337487734008,0.498826396735032,0.63035629063548
"gene:YER172C",9432.05175303557,0.173563095031811,0.256938612295343,0.675504134942187,0.499355525191975,0.630902528724604
"gene:YHR079C",4768.82609365384,-0.147311354359047,0.218602139037221,-0.673878833061028,0.500388350288389,0.631966878727978
"gene:YLR204W",845.741093827771,0.159417199792726,0.236568586959513,0.673873069293048,0.500392014985442,0.631966878727978
"gene:YDR288W",1830.49511710252,0.155014187221551,0.230228855136186,0.673304773764595,0.500753416367521,0.63217813545293
"gene:YLR122C",6.30930088025769,0.502987718942355,0.746972224902046,0.673368703914411,0.500712753775959,0.63217813545293
"gene:YBR056C-B",8.43090699281524,0.506440144206532,0.752471622488481,0.673035539242924,0.500924681432414,0.632271792668472
"gene:YCL042W",18.5602721036438,0.310372940776188,0.461271780860374,0.672863491014503,0.501034140750624,0.632287416917034
"gene:YLR200W",495.199109349022,0.309802091954459,0.460655863122832,0.67252393110614,0.50125021036019,0.632437547476931
"gene:YBR177C",4134.23806899099,0.237811128566087,0.353778372217836,0.672203693728503,0.501454029824429,0.632572166617569
"gene:YDR011W",18157.5002255455,0.186212456157719,0.277201758641201,0.671757845514773,0.501737869095659,0.632807657130136
"gene:YDR160W",2477.53113236535,-0.124156976049629,0.185011795089392,-0.671076003503672,0.502172112957173,0.633110137764241
"gene:YMR054W",2920.83847502421,-0.184431300012218,0.27482631726447,-0.671083111137195,0.502167585302325,0.633110137764241
"gene:YLR320W",2768.10192167178,0.164847534862972,0.245820986106343,0.670599925067661,0.502475430264721,0.633369939484058
"gene:YGR165W",2007.94681295569,0.127917650265457,0.190840833716925,0.670284486679603,0.502676454535072,0.633500725307067
"gene:YHR051W",3070.55865039247,0.169247696961191,0.252783367435121,0.669536523223309,0.503153290581557,0.633978986565619
"gene:YGL194C-A",317.216177708284,-0.206322448349124,0.308382828848777,-0.669046487183953,0.503465824193144,0.634250079878133
"gene:YDL099W",956.597940293744,-0.292658478773024,0.43769708801276,-0.668632455613898,0.503729963793139,0.634460114907119
"gene:YJL154C",6626.13054343685,-0.125009978473542,0.187362947654366,-0.667207577797889,0.504639551449569,0.63548286902379
"gene:YGL102C",6.69899756025289,-0.494723853623787,0.741935158795862,-0.66680200790957,0.504898610014711,0.635686187323761
"gene:YOR073W-A",3.3916282867773,0.671207262339941,1.00754666510829,0.66617982628904,0.50529616593797,0.636063766670661
"gene:YPL080C",3.12025400121743,-0.796307838505428,1.19808667743666,-0.664649606328275,0.506274632868235,0.637172306061993
"gene:YLR466W",468.360727729033,-0.269198689117106,0.405231857012871,-0.664307814053611,0.506493320819796,0.63732438147205
"gene:YOR277C",12.4888886503263,0.373511434935355,0.562495536953316,0.664025597355726,0.506673928135345,0.637428490234789
"gene:YOL149W",1023.78471803773,0.193670247903691,0.292049833610084,0.663141099961249,0.507240190077595,0.63801764348694
"gene:YOL152W",113.636660426541,0.22700445160918,0.342771658890591,0.662261437669318,0.50780368606808,0.638603090820893
"gene:YGR224W",12.5203771001096,-0.423247943984655,0.63946682870096,-0.661876308493528,0.508050496324079,0.638680845900019
"gene:YLR366W",14.8357874328482,0.351713829693587,0.531403019896765,0.661858921618311,0.508061640197758,0.638680845900019
"gene:YKL089W",666.642086326848,-0.17165707952815,0.259447717989186,-0.66162493491388,0.508211623167311,0.638746102217039
"gene:YMR218C",1450.25503500471,-0.190887936040358,0.288675624001792,-0.66125408648696,0.508449380598516,0.638921631456326
"gene:YDL100C",7745.82181278038,0.176506621522547,0.267077087378454,0.660882680933365,0.508687553656088,0.639097615154727
"gene:YOR183W",17.0074758815804,-0.38175158795054,0.578283110685761,-0.660146528398238,0.509159802571249,0.639567559141089
"gene:Q0075",4717.3044851059,-0.157967569568934,0.239451150299732,-0.659706872868216,0.509441955310169,0.639757659505639
"gene:YPL190C",6782.6257156964,-0.139657192040659,0.211728648605787,-0.659604606935759,0.509507597091317,0.639757659505639
"gene:YIL130W",4166.61682083402,0.115897503145531,0.175832714493754,0.659135039114968,0.509809057020314,0.640012796525309
"gene:YCL034W",3031.90992762159,0.123835099466379,0.187981437280252,0.658762382382254,0.510048366988744,0.640146205944432
"gene:YJR068W",2744.46693922437,0.138569994280522,0.21046892077961,0.658386966433035,0.510289508260673,0.640146205944432
"gene:YLL055W",29217.5690537159,-0.167411998447372,0.254263726136056,-0.658418725279714,0.510269106263113,0.640146205944432
"gene:YMR001C-A",65.6354157460183,0.226229950108826,0.343627846880518,0.658357441524488,0.510308475550974,0.640146205944432
"gene:YJL156C",3581.74856035679,0.141456432924058,0.215208596300467,0.657299175570856,0.510988566497347,0.640639059289301
"gene:YJR055W",345.381631169286,-0.175987781031432,0.267811140319782,-0.657133907205252,0.511094818373592,0.640639059289301
"gene:YML068W",1343.9725926773,-0.134442018536574,0.204564881539368,-0.657209671204984,0.511046107878628,0.640639059289301
"gene:tM(CAU)P",4.41298418811771,0.788217771315652,1.1989927183974,0.657399965171765,0.510923774013734,0.640639059289301
"gene:YNR067C",6683.90123816748,-0.223128848458402,0.339649866109243,-0.656937837233347,0.511220887726168,0.640673781366275
